latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.47837427777778,9.229221669444444,191.1251,5.74167,247,2024,9.733
45.47837427777778,9.229221669444444,191.1251,5.75000,247,2024,9.741
45.47837427777778,9.229221669444444,191.1252,5.75833,247,2024,9.683
45.47837427777778,9.229221669444444,191.1252,5.76667,247,2024,9.669
45.47837427777778,9.229221669444444,191.1252,5.77500,247,2024,9.640
45.47837427777778,9.229221669444444,191.1252,5.78333,247,2024,9.628
45.47837427777778,9.229221669444444,191.1253,5.79167,247,2024,9.662
45.47837427777778,9.229221669444444,191.1253,5.80000,247,2024,9.635
45.47837427777778,9.229221669444444,191.1253,5.80833,247,2024,9.618
45.47837427777778,9.229221669444444,191.1253,5.81667,247,2024,9.666
45.47837427777778,9.229221672222222,191.1254,5.82500,247,2024,9.665
45.47837427777778,9.229221669444444,191.1254,5.83333,247,2024,9.609
45.47837427777778,9.229221669444444,191.1254,5.84167,247,2024,9.586
45.47837427777778,9.229221669444444,191.1255,5.85000,247,2024,9.576
45.47837427777778,9.229221669444444,191.1255,5.85833,247,2024,9.555
45.47837427777778,9.229221669444444,191.1255,5.86667,247,2024,9.557
45.47837427777778,9.229221669444444,191.1255,5.87500,247,2024,9.579
45.47837427777778,9.229221672222222,191.1255,5.88333,247,2024,9.555
45.47837427777778,9.229221672222222,191.1256,5.89167,247,2024,9.503
45.47837427777778,9.229221672222222,191.1256,5.90000,247,2024,9.484
45.47837427777778,9.229221672222222,191.1257,5.90833,247,2024,9.480
45.47837427777778,9.229221672222222,191.1257,5.91667,247,2024,9.483
45.47837427777778,9.229221672222222,191.1257,5.92500,247,2024,9.480
45.47837427777778,9.229221672222222,191.1257,5.93333,247,2024,9.509
45.47837427777778,9.229221672222222,191.1257,5.94167,247,2024,9.506
45.47837427777778,9.229221672222222,191.1257,5.95000,247,2024,9.474
45.47837427777778,9.229221672222222,191.1257,5.95833,247,2024,9.454
45.47837427777778,9.229221672222222,191.1257,5.96667,247,2024,9.483
45.47837427777778,9.229221672222222,191.1257,5.97500,247,2024,9.490
45.47837427777778,9.229221672222222,191.1257,5.98333,247,2024,9.448
45.47837427777778,9.229221672222222,191.1257,5.99167,247,2024,9.421
45.47837427777778,9.229221672222222,191.1257,6.00000,247,2024,9.452
45.47837427777778,9.229221672222222,191.1257,6.00833,247,2024,9.441
45.47837427777778,9.229221672222222,191.1257,6.01667,247,2024,9.484
45.47837427777778,9.229221675,191.1257,6.02500,247,2024,9.610
45.47837427777778,9.229221675,191.1257,6.03333,247,2024,9.661
45.47837427777778,9.229221675,191.1257,6.04167,247,2024,9.631
45.47837427777778,9.229221675,191.1257,6.05000,247,2024,9.598
45.47837427777778,9.229221675,191.1257,6.05833,247,2024,9.539
45.47837427777778,9.229221675,191.1257,6.06667,247,2024,9.554
45.47837427777778,9.229221675,191.1257,6.07500,247,2024,9.582
45.47837427777778,9.229221675,191.1257,6.08333,247,2024,9.523
45.47837427777778,9.229221675,191.1257,6.09167,247,2024,9.519
45.47837427777778,9.229221675,191.1257,6.10000,247,2024,9.508
45.47837427777778,9.229221675,191.1257,6.10833,247,2024,9.511
45.47837427777778,9.229221675,191.1258,6.11667,247,2024,9.490
45.47837427777778,9.229221675,191.1258,6.12500,247,2024,9.505
45.47837427777778,9.22922167777778,191.1258,6.13333,247,2024,9.503
45.47837427777778,9.22922167777778,191.1258,6.14167,247,2024,9.524
45.47837427777778,9.22922167777778,191.1258,6.15000,247,2024,9.539
45.47837427777778,9.22922167777778,191.1258,6.15833,247,2024,9.533
45.47837427777778,9.22922167777778,191.1259,6.16667,247,2024,9.595
45.47837427777778,9.22922167777778,191.1259,6.17500,247,2024,9.572
45.47837427777778,9.22922167777778,191.1259,6.18333,247,2024,9.582
45.47837427777778,9.22922167777778,191.1258,6.19167,247,2024,9.566
45.47837427777778,9.22922167777778,191.1258,6.20000,247,2024,9.560
45.47837427777778,9.22922167777778,191.1258,6.20833,247,2024,9.552
45.47837427777778,9.22922167777778,191.1258,6.21667,247,2024,9.585
45.47837427777778,9.22922167777778,191.1257,6.22500,247,2024,9.604
45.47837427777778,9.22922167777778,191.1257,6.23333,247,2024,9.595
45.47837427777778,9.22922167777778,191.1257,6.24167,247,2024,9.582
45.47837427777778,9.22922167777778,191.1256,6.25000,247,2024,9.623
45.47837427777778,9.22922167777778,191.1256,6.25833,247,2024,9.612
45.47837427777778,9.22922167777778,191.1256,6.26667,247,2024,9.615
45.47837427777778,9.22922167777778,191.1256,6.27500,247,2024,9.668
45.47837427777778,9.22922167777778,191.1256,6.28333,247,2024,9.612
45.47837427777778,9.22922167777778,191.1256,6.29167,247,2024,9.627
45.47837427777778,9.22922167777778,191.1255,6.30000,247,2024,9.636
45.47837427777778,9.22922167777778,191.1255,6.30833,247,2024,9.639
45.47837427777778,9.22922167777778,191.1255,6.31667,247,2024,9.641
45.47837427777778,9.22922167777778,191.1255,6.32500,247,2024,9.613
45.47837427777778,9.22922167777778,191.1255,6.33333,247,2024,9.590
45.47837427777778,9.229221675,191.1254,6.34167,247,2024,9.624
45.47837427777778,9.229221675,191.1254,6.35000,247,2024,9.615
45.47837427777778,9.229221675,191.1254,6.35833,247,2024,9.648
45.47837427777778,9.229221675,191.1253,6.36667,247,2024,9.634
45.47837427777778,9.229221675,191.1253,6.37500,247,2024,9.642
45.47837427777778,9.229221675,191.1253,6.38333,247,2024,9.632
45.47837427777778,9.229221675,191.1253,6.39167,247,2024,9.635
45.47837427777778,9.229221675,191.1253,6.40000,247,2024,9.643
45.47837427777778,9.229221675,191.1253,6.40833,247,2024,9.605
45.47837427777778,9.229221675,191.1253,6.41667,247,2024,9.583
45.47837427777778,9.229221675,191.1253,6.42500,247,2024,9.571
45.47837427777778,9.229221675,191.1252,6.43333,247,2024,9.603
45.47837427777778,9.229221675,191.1252,6.44167,247,2024,9.569
45.47837427777778,9.229221675,191.1252,6.45000,247,2024,9.559
45.47837427777778,9.229221675,191.1252,6.45833,247,2024,9.532
45.47837427777778,9.229221675,191.1252,6.46667,247,2024,9.541
45.47837427777778,9.229221675,191.1252,6.47500,247,2024,9.545
45.47837427777778,9.229221675,191.1252,6.48333,247,2024,9.542
45.47837427777778,9.229221675,191.1252,6.49167,247,2024,9.571
45.47837427777778,9.229221675,191.1252,6.50000,247,2024,9.601
45.47837427777778,9.229221672222222,191.1251,6.50833,247,2024,9.635
45.47837427777778,9.229221672222222,191.1251,6.51667,247,2024,9.547
45.47837427777778,9.229221672222222,191.1251,6.52500,247,2024,9.544
45.47837427777778,9.229221672222222,191.1251,6.53333,247,2024,9.557
45.47837427777778,9.229221672222222,191.1251,6.54167,247,2024,9.565
45.47837427777778,9.229221672222222,191.1252,6.55000,247,2024,9.515
45.47837427777778,9.229221672222222,191.1251,6.55833,247,2024,9.579
45.47837427777778,9.229221672222222,191.1251,6.56667,247,2024,9.556
45.47837427777778,9.229221672222222,191.1251,6.57500,247,2024,9.624
45.47837427777778,9.229221672222222,191.125,6.58333,247,2024,9.624
45.47837427777778,9.229221672222222,191.125,6.59167,247,2024,9.632
45.47837427777778,9.229221672222222,191.125,6.60000,247,2024,9.608
45.47837427777778,9.229221672222222,191.1249,6.60833,247,2024,9.548
45.47837427777778,9.229221669444444,191.1249,6.61667,247,2024,9.547
45.47837427777778,9.229221669444444,191.1249,6.62500,247,2024,9.554
45.47837427777778,9.229221669444444,191.1249,6.63333,247,2024,9.533
45.47837427777778,9.229221669444444,191.1249,6.64167,247,2024,9.519
45.47837427777778,9.229221669444444,191.1249,6.65000,247,2024,9.510
45.47837427777778,9.229221669444444,191.1249,6.65833,247,2024,9.569
45.47837427777778,9.229221669444444,191.1249,6.66667,247,2024,9.622
45.47837427777778,9.229221666666668,191.1249,6.67500,247,2024,9.566
45.478374280555556,9.229221666666668,191.1249,6.68333,247,2024,9.531
45.478374280555556,9.229221666666668,191.1249,6.69167,247,2024,9.558
45.478374280555556,9.229221666666668,191.1249,6.70000,247,2024,9.620
45.478374280555556,9.229221666666668,191.1249,6.70833,247,2024,9.640
45.478374280555556,9.229221666666668,191.1249,6.71667,247,2024,9.645
45.478374280555556,9.229221666666668,191.125,6.72500,247,2024,9.636
45.478374280555556,9.22922166388889,191.125,6.73333,247,2024,9.599
45.478374280555556,9.22922166388889,191.125,6.74167,247,2024,9.559
45.478374280555556,9.22922166388889,191.125,6.75000,247,2024,9.557
45.478374280555556,9.22922166388889,191.1251,6.75833,247,2024,9.591
45.478374280555556,9.22922166388889,191.1251,6.76667,247,2024,9.631
45.478374280555556,9.22922166388889,191.1251,6.77500,247,2024,9.645
45.478374280555556,9.229221661111113,191.1251,6.78333,247,2024,9.624
45.478374280555556,9.229221661111113,191.1252,6.79167,247,2024,9.622
45.478374280555556,9.229221661111113,191.1252,6.80000,247,2024,9.622
45.478374280555556,9.229221661111113,191.1252,6.80833,247,2024,9.604
45.478374280555556,9.229221661111113,191.1252,6.81667,247,2024,9.581
45.478374280555556,9.229221661111113,191.1252,6.82500,247,2024,9.558
45.478374280555556,9.229221661111113,191.1252,6.83333,247,2024,9.525
45.478374280555556,9.229221661111113,191.1252,6.84167,247,2024,9.533
45.478374280555556,9.229221661111113,191.1253,6.85000,247,2024,9.535
45.478374280555556,9.229221658333334,191.1253,6.85833,247,2024,9.526
45.478374280555556,9.229221658333334,191.1253,6.86667,247,2024,9.536
45.478374280555556,9.229221658333334,191.1253,6.87500,247,2024,9.543
45.478374280555556,9.229221658333334,191.1254,6.88333,247,2024,9.589
45.478374280555556,9.229221658333334,191.1254,6.89167,247,2024,9.623
45.478374280555556,9.229221655555556,191.1254,6.90000,247,2024,9.661
45.478374280555556,9.229221655555556,191.1255,6.90833,247,2024,9.672
45.478374280555556,9.229221655555556,191.1255,6.91667,247,2024,9.663
45.478374280555556,9.229221655555556,191.1255,6.92500,247,2024,9.680
45.478374280555556,9.229221655555556,191.1255,6.93333,247,2024,9.665
45.478374280555556,9.229221652777778,191.1256,6.94167,247,2024,9.675
45.478374283333345,9.229221652777778,191.1256,6.95000,247,2024,9.671
45.478374283333345,9.229221652777778,191.1256,6.95833,247,2024,9.630
45.478374283333345,9.229221652777778,191.1256,6.96667,247,2024,9.697
45.478374283333345,9.229221652777778,191.1256,6.97500,247,2024,9.626
45.478374283333345,9.229221652777778,191.1257,6.98333,247,2024,9.672
45.478374283333345,9.229221652777778,191.1257,6.99167,247,2024,9.674
45.478374283333345,9.229221649999998,191.1257,7.00000,247,2024,9.651
45.478374283333345,9.229221649999998,191.1258,7.00833,247,2024,9.660
45.478374283333345,9.229221649999998,191.1258,7.01667,247,2024,9.687
45.478374283333345,9.229221649999998,191.1258,7.02500,247,2024,9.744
45.478374283333345,9.229221649999998,191.1259,7.03333,247,2024,9.753
45.478374283333345,9.229221649999998,191.1259,7.04167,247,2024,9.724
45.478374283333345,9.229221649999998,191.1259,7.05000,247,2024,9.667
45.478374283333345,9.229221649999998,191.126,7.05833,247,2024,9.768
45.478374283333345,9.229221649999998,191.126,7.06667,247,2024,9.777
45.478374283333345,9.229221647222221,191.126,7.07500,247,2024,9.765
45.478374283333345,9.229221647222221,191.1261,7.08333,247,2024,9.816
45.478374283333345,9.229221647222221,191.1261,7.09167,247,2024,9.847
45.478374283333345,9.229221647222221,191.1261,7.10000,247,2024,9.794
45.478374283333345,9.229221647222221,191.1262,7.10833,247,2024,9.847
45.478374283333345,9.229221647222221,191.1262,7.11667,247,2024,9.854
45.478374283333345,9.229221647222221,191.1262,7.12500,247,2024,9.774
45.478374283333345,9.229221647222221,191.1262,7.13333,247,2024,9.753
45.478374283333345,9.229221647222221,191.1262,7.14167,247,2024,9.738
45.478374283333345,9.229221647222221,191.1263,7.15000,247,2024,9.750
45.478374283333345,9.229221647222221,191.1263,7.15833,247,2024,9.749
45.478374283333345,9.229221647222221,191.1263,7.16667,247,2024,9.816
45.478374283333345,9.229221644444447,191.1263,7.17500,247,2024,9.823
45.478374283333345,9.229221644444447,191.1264,7.18333,247,2024,9.795
45.478374283333345,9.229221644444447,191.1264,7.19167,247,2024,9.814
45.478374286111105,9.229221644444447,191.1265,7.20000,247,2024,9.880
45.478374286111105,9.229221644444447,191.1265,7.20833,247,2024,9.884
45.478374286111105,9.229221644444447,191.1265,7.21667,247,2024,9.930
45.478374286111105,9.229221644444447,191.1265,7.22500,247,2024,9.987
45.478374286111105,9.229221644444447,191.1266,7.23333,247,2024,9.966
45.478374286111105,9.229221644444447,191.1266,7.24167,247,2024,9.989
45.478374286111105,9.229221644444447,191.1266,7.25000,247,2024,9.954
45.478374286111105,9.229221644444447,191.1266,7.25833,247,2024,9.976
45.478374286111105,9.229221644444447,191.1267,7.26667,247,2024,10.020
45.478374286111105,9.229221641666667,191.1267,7.27500,247,2024,10.031
45.478374286111105,9.229221641666667,191.1268,7.28333,247,2024,10.046
45.478374286111105,9.229221641666667,191.1268,7.29167,247,2024,10.134
45.478374286111105,9.229221641666667,191.1269,7.30000,247,2024,10.129
45.478374286111105,9.229221641666667,191.1269,7.30833,247,2024,10.131
45.478374286111105,9.229221641666667,191.1269,7.31667,247,2024,10.149
45.478374286111105,9.229221641666667,191.1269,7.32500,247,2024,10.185
45.478374286111105,9.229221641666667,191.1269,7.33333,247,2024,10.112
45.478374286111105,9.229221641666667,191.127,7.34167,247,2024,10.103
45.478374286111105,9.229221641666667,191.127,7.35000,247,2024,10.108
45.478374286111105,9.229221641666667,191.127,7.35833,247,2024,10.152
45.478374286111105,9.229221641666667,191.127,7.36667,247,2024,10.100
45.478374286111105,9.22922163888889,191.127,7.37500,247,2024,10.108
45.478374286111105,9.22922163888889,191.127,7.38333,247,2024,10.158
45.478374286111105,9.22922163888889,191.127,7.39167,247,2024,10.161
45.478374286111105,9.22922163888889,191.127,7.40000,247,2024,10.219
45.478374286111105,9.22922163888889,191.127,7.40833,247,2024,10.218
45.478374286111105,9.22922163888889,191.127,7.41667,247,2024,10.144
45.478374286111105,9.22922163888889,191.127,7.42500,247,2024,10.068
45.478374286111105,9.22922163888889,191.127,7.43333,247,2024,10.112
45.478374286111105,9.22922163888889,191.127,7.44167,247,2024,10.122
45.478374286111105,9.22922163888889,191.127,7.45000,247,2024,10.106
45.478374286111105,9.22922163888889,191.127,7.45833,247,2024,10.090
45.478374286111105,9.22922163888889,191.127,7.46667,247,2024,10.080
45.478374286111105,9.22922163888889,191.127,7.47500,247,2024,10.071
45.478374286111105,9.22922163888889,191.127,7.48333,247,2024,10.106
45.478374286111105,9.22922163888889,191.127,7.49167,247,2024,10.155
45.478374286111105,9.22922163888889,191.127,7.50000,247,2024,10.165
45.478374286111105,9.22922163888889,191.1269,7.50833,247,2024,10.204
45.478374286111105,9.22922163888889,191.1269,7.51667,247,2024,10.241
45.478374286111105,9.22922163888889,191.1269,7.52500,247,2024,10.287
45.478374286111105,9.22922163888889,191.1269,7.53333,247,2024,10.288
45.478374286111105,9.22922163888889,191.1268,7.54167,247,2024,10.275
45.478374286111105,9.22922163888889,191.1268,7.55000,247,2024,10.179
45.478374286111105,9.22922163888889,191.1268,7.55833,247,2024,10.068
45.478374286111105,9.22922163888889,191.1268,7.56667,247,2024,10.043
45.478374286111105,9.22922163888889,191.1268,7.57500,247,2024,10.100
45.478374286111105,9.22922163888889,191.1268,7.58333,247,2024,10.142
45.478374286111105,9.22922163888889,191.1268,7.59167,247,2024,10.191
45.478374286111105,9.22922163888889,191.1268,7.60000,247,2024,10.189
45.478374286111105,9.22922163888889,191.1268,7.60833,247,2024,10.274
45.478374286111105,9.229221636111111,191.1268,7.61667,247,2024,10.335
45.478374288888894,9.229221636111111,191.1267,7.62500,247,2024,10.374
45.478374288888894,9.229221636111111,191.1267,7.63333,247,2024,10.269
45.478374288888894,9.229221636111111,191.1266,7.64167,247,2024,10.267
45.478374288888894,9.229221636111111,191.1266,7.65000,247,2024,10.223
45.478374288888894,9.229221636111111,191.1266,7.65833,247,2024,10.263
45.478374288888894,9.229221636111111,191.1266,7.66667,247,2024,10.324
45.478374288888894,9.229221636111111,191.1266,7.67500,247,2024,10.395
45.478374288888894,9.229221636111111,191.1265,7.68333,247,2024,10.398
45.478374288888894,9.229221636111111,191.1265,7.69167,247,2024,10.375
45.478374288888894,9.229221636111111,191.1265,7.70000,247,2024,10.379
45.478374288888894,9.229221636111111,191.1265,7.70833,247,2024,10.422
45.478374288888894,9.229221636111111,191.1265,7.71667,247,2024,10.402
45.478374288888894,9.229221636111111,191.1264,7.72500,247,2024,10.418
45.478374288888894,9.229221636111111,191.1264,7.73333,247,2024,10.354
45.478374288888894,9.229221636111111,191.1264,7.74167,247,2024,10.282
45.478374288888894,9.229221636111111,191.1264,7.75000,247,2024,10.301
45.478374288888894,9.229221633333331,191.1264,7.75833,247,2024,10.230
45.478374288888894,9.229221633333331,191.1264,7.76667,247,2024,10.250
45.478374288888894,9.229221633333331,191.1264,7.77500,247,2024,10.246
45.478374288888894,9.229221633333331,191.1264,7.78333,247,2024,10.213
45.478374288888894,9.229221633333331,191.1264,7.79167,247,2024,10.283
45.478374288888894,9.229221633333331,191.1264,7.80000,247,2024,10.299
45.478374288888894,9.229221633333331,191.1264,7.80833,247,2024,10.353
45.478374288888894,9.229221633333331,191.1264,7.81667,247,2024,10.343
45.478374288888894,9.229221633333331,191.1264,7.82500,247,2024,10.351
45.478374288888894,9.229221633333331,191.1264,7.83333,247,2024,10.377
45.478374288888894,9.229221633333331,191.1265,7.84167,247,2024,10.416
45.478374288888894,9.229221636111111,191.1265,7.85000,247,2024,10.450
45.478374288888894,9.229221636111111,191.1265,7.85833,247,2024,10.428
45.478374288888894,9.229221636111111,191.1265,7.86667,247,2024,10.422
45.478374288888894,9.229221636111111,191.1265,7.87500,247,2024,10.429
45.478374288888894,9.229221636111111,191.1266,7.88333,247,2024,10.520
45.478374288888894,9.229221636111111,191.1266,7.89167,247,2024,10.576
45.478374288888894,9.229221636111111,191.1266,7.90000,247,2024,10.490
45.478374288888894,9.229221636111111,191.1266,7.90833,247,2024,10.602
45.478374288888894,9.229221636111111,191.1266,7.91667,247,2024,10.612
45.478374288888894,9.229221636111111,191.1267,7.92500,247,2024,10.617
45.478374288888894,9.229221636111111,191.1267,7.93333,247,2024,10.647
45.478374288888894,9.229221636111111,191.1267,7.94167,247,2024,10.677
45.478374288888894,9.229221636111111,191.1267,7.95000,247,2024,10.699
45.478374288888894,9.229221636111111,191.1267,7.95833,247,2024,10.677
45.478374288888894,9.229221636111111,191.1267,7.96667,247,2024,10.602
45.478374288888894,9.229221636111111,191.1267,7.97500,247,2024,10.646
45.478374288888894,9.229221636111111,191.1267,7.98333,247,2024,10.682
45.478374288888894,9.229221636111111,191.1267,7.99167,247,2024,10.666
45.478374288888894,9.229221636111111,191.1268,8.00000,247,2024,10.631
45.478374288888894,9.229221636111111,191.1268,8.00833,247,2024,10.656
45.478374288888894,9.229221636111111,191.1267,8.01667,247,2024,10.658
45.478374288888894,9.229221636111111,191.1267,8.02500,247,2024,10.666
45.478374288888894,9.229221636111111,191.1267,8.03333,247,2024,10.649
45.478374288888894,9.229221636111111,191.1267,8.04167,247,2024,10.704
45.478374288888894,9.229221636111111,191.1267,8.05000,247,2024,10.625
45.478374288888894,9.22922163888889,191.1267,8.05833,247,2024,10.622
45.478374288888894,9.22922163888889,191.1267,8.06667,247,2024,10.678
45.478374288888894,9.22922163888889,191.1267,8.07500,247,2024,10.726
45.478374288888894,9.22922163888889,191.1267,8.08333,247,2024,10.711
45.478374288888894,9.22922163888889,191.1267,8.09167,247,2024,10.700
45.478374288888894,9.22922163888889,191.1267,8.10000,247,2024,10.694
45.478374288888894,9.22922163888889,191.1267,8.10833,247,2024,10.695
45.478374288888894,9.22922163888889,191.1267,8.11667,247,2024,10.736
45.478374288888894,9.22922163888889,191.1266,8.12500,247,2024,10.712
45.478374288888894,9.22922163888889,191.1266,8.13333,247,2024,10.655
45.478374288888894,9.22922163888889,191.1266,8.14167,247,2024,10.645
45.478374288888894,9.22922163888889,191.1266,8.15000,247,2024,10.671
45.478374288888894,9.22922163888889,191.1265,8.15833,247,2024,10.674
45.478374288888894,9.22922163888889,191.1265,8.16667,247,2024,10.670
45.478374288888894,9.22922163888889,191.1265,8.17500,247,2024,10.655
45.478374288888894,9.22922163888889,191.1265,8.18333,247,2024,10.686
45.478374288888894,9.22922163888889,191.1265,8.19167,247,2024,10.732
45.478374288888894,9.22922163888889,191.1265,8.20000,247,2024,10.710
45.478374288888894,9.22922163888889,191.1265,8.20833,247,2024,10.697
45.478374288888894,9.22922163888889,191.1264,8.21667,247,2024,10.744
45.478374288888894,9.22922163888889,191.1264,8.22500,247,2024,10.749
45.478374288888894,9.22922163888889,191.1264,8.23333,247,2024,10.721
45.478374288888894,9.22922163888889,191.1263,8.24167,247,2024,10.728
45.478374288888894,9.22922163888889,191.1263,8.25000,247,2024,10.716
45.478374288888894,9.22922163888889,191.1263,8.25833,247,2024,10.735
45.478374288888894,9.22922163888889,191.1262,8.26667,247,2024,10.765
45.478374288888894,9.22922163888889,191.1262,8.27500,247,2024,10.673
45.478374288888894,9.22922163888889,191.1262,8.28333,247,2024,10.606
45.478374288888894,9.22922163888889,191.1261,8.29167,247,2024,10.570
45.478374288888894,9.22922163888889,191.1261,8.30000,247,2024,10.537
45.478374288888894,9.22922163888889,191.1261,8.30833,247,2024,10.530
45.478374288888894,9.22922163888889,191.1261,8.31667,247,2024,10.583
45.478374288888894,9.22922163888889,191.1261,8.32500,247,2024,10.557
45.478374288888894,9.22922163888889,191.126,8.33333,247,2024,10.536
45.478374288888894,9.22922163888889,191.126,8.34167,247,2024,10.631
45.478374288888894,9.22922163888889,191.126,8.35000,247,2024,10.680
45.478374288888894,9.22922163888889,191.126,8.35833,247,2024,10.725
45.478374288888894,9.22922163888889,191.126,8.36667,247,2024,10.767
45.478374288888894,9.22922163888889,191.1259,8.37500,247,2024,10.715
45.478374288888894,9.22922163888889,191.1259,8.38333,247,2024,10.765
45.478374288888894,9.22922163888889,191.1259,8.39167,247,2024,10.811
45.478374288888894,9.229221636111111,191.1258,8.40000,247,2024,10.810
45.478374288888894,9.229221636111111,191.1258,8.40833,247,2024,10.749
45.478374288888894,9.229221636111111,191.1258,8.41667,247,2024,10.700
45.478374288888894,9.229221636111111,191.1258,8.42500,247,2024,10.679
45.478374288888894,9.229221636111111,191.1258,8.43333,247,2024,10.658
45.478374288888894,9.229221636111111,191.1258,8.44167,247,2024,10.679
45.478374288888894,9.229221636111111,191.1258,8.45000,247,2024,10.684
45.478374288888894,9.229221636111111,191.1258,8.45833,247,2024,10.606
45.478374288888894,9.229221636111111,191.1258,8.46667,247,2024,10.570
45.478374288888894,9.229221636111111,191.1258,8.47500,247,2024,10.529
45.478374288888894,9.229221636111111,191.1258,8.48333,247,2024,10.512
45.478374288888894,9.229221636111111,191.1258,8.49167,247,2024,10.505
45.478374288888894,9.229221636111111,191.1258,8.50000,247,2024,10.461
45.478374288888894,9.229221636111111,191.1258,8.50833,247,2024,10.497
45.478374288888894,9.229221636111111,191.1257,8.51667,247,2024,10.468
45.478374288888894,9.229221636111111,191.1257,8.52500,247,2024,10.466
45.478374288888894,9.229221636111111,191.1257,8.53333,247,2024,10.331
45.478374288888894,9.229221636111111,191.1257,8.54167,247,2024,10.348
45.478374288888894,9.229221636111111,191.1256,8.55000,247,2024,10.447
45.478374288888894,9.229221636111111,191.1256,8.55833,247,2024,10.429
45.478374288888894,9.229221636111111,191.1256,8.56667,247,2024,10.365
45.478374288888894,9.229221636111111,191.1255,8.57500,247,2024,10.276
45.478374288888894,9.229221636111111,191.1255,8.58333,247,2024,10.246
45.478374288888894,9.229221636111111,191.1255,8.59167,247,2024,10.249
45.478374288888894,9.229221636111111,191.1255,8.60000,247,2024,10.286
45.478374288888894,9.229221636111111,191.1254,8.60833,247,2024,10.264
45.478374288888894,9.229221636111111,191.1254,8.61667,247,2024,10.250
45.478374288888894,9.229221636111111,191.1254,8.62500,247,2024,10.335
45.478374288888894,9.229221636111111,191.1254,8.63333,247,2024,10.313
45.478374288888894,9.229221636111111,191.1253,8.64167,247,2024,10.314
45.478374288888894,9.229221636111111,191.1253,8.65000,247,2024,10.314
45.478374288888894,9.229221636111111,191.1253,8.65833,247,2024,10.284
45.478374288888894,9.229221636111111,191.1253,8.66667,247,2024,10.241
45.478374288888894,9.229221636111111,191.1253,8.67500,247,2024,10.244
45.478374288888894,9.229221636111111,191.1253,8.68333,247,2024,10.232
45.478374288888894,9.229221636111111,191.1253,8.69167,247,2024,10.202
45.478374288888894,9.229221636111111,191.1252,8.70000,247,2024,10.137
45.478374288888894,9.229221636111111,191.1252,8.70833,247,2024,10.126
45.478374288888894,9.229221636111111,191.1252,8.71667,247,2024,10.114
45.478374288888894,9.229221636111111,191.1252,8.72500,247,2024,10.153
45.478374288888894,9.229221636111111,191.1252,8.73333,247,2024,10.125
45.478374288888894,9.229221636111111,191.1252,8.74167,247,2024,10.064
45.478374288888894,9.229221636111111,191.1252,8.75000,247,2024,10.110
45.478374288888894,9.229221636111111,191.1252,8.75833,247,2024,10.115
45.478374288888894,9.229221636111111,191.1252,8.76667,247,2024,10.157
45.478374288888894,9.229221636111111,191.1252,8.77500,247,2024,10.146
45.478374288888894,9.229221636111111,191.1252,8.78333,247,2024,10.137
45.478374288888894,9.229221636111111,191.1253,8.79167,247,2024,10.167
45.478374288888894,9.229221636111111,191.1253,8.80000,247,2024,10.100
45.478374288888894,9.229221636111111,191.1253,8.80833,247,2024,10.101
45.478374288888894,9.229221636111111,191.1253,8.81667,247,2024,10.129
45.478374288888894,9.229221636111111,191.1253,8.82500,247,2024,10.129
45.478374288888894,9.229221633333331,191.1253,8.83333,247,2024,10.106
45.478374288888894,9.229221633333331,191.1253,8.84167,247,2024,10.079
45.478374288888894,9.229221633333331,191.1253,8.85000,247,2024,10.065
45.478374288888894,9.229221633333331,191.1253,8.85833,247,2024,10.029
45.478374288888894,9.229221633333331,191.1253,8.86667,247,2024,10.041
45.478374288888894,9.229221633333331,191.1253,8.87500,247,2024,10.136
45.478374288888894,9.229221633333331,191.1254,8.88333,247,2024,10.176
45.478374288888894,9.229221633333331,191.1254,8.89167,247,2024,10.188
45.478374288888894,9.229221633333331,191.1254,8.90000,247,2024,10.201
45.478374288888894,9.229221633333331,191.1255,8.90833,247,2024,10.171
45.478374288888894,9.229221633333331,191.1255,8.91667,247,2024,10.198
45.478374288888894,9.229221633333331,191.1255,8.92500,247,2024,10.200
45.478374288888894,9.229221633333331,191.1255,8.93333,247,2024,10.185
45.478374288888894,9.229221633333331,191.1255,8.94167,247,2024,10.194
45.478374288888894,9.229221633333331,191.1255,8.95000,247,2024,10.184
45.478374288888894,9.229221633333331,191.1255,8.95833,247,2024,10.200
45.478374288888894,9.229221633333331,191.1255,8.96667,247,2024,10.181
45.478374288888894,9.229221633333331,191.1255,8.97500,247,2024,10.197
45.478374288888894,9.229221633333331,191.1255,8.98333,247,2024,10.178
45.478374288888894,9.229221633333331,191.1256,8.99167,247,2024,10.210
45.478374288888894,9.229221633333331,191.1256,9.00000,247,2024,10.237
45.478374288888894,9.229221633333331,191.1256,9.00833,247,2024,10.204
45.478374288888894,9.229221630555555,191.1255,9.01667,247,2024,10.213
45.478374288888894,9.229221630555555,191.1255,9.02500,247,2024,10.280
45.478374288888894,9.229221630555555,191.1255,9.03333,247,2024,10.369
45.478374288888894,9.229221633333331,191.1255,9.04167,247,2024,10.349
45.478374288888894,9.229221630555555,191.1255,9.05000,247,2024,10.355
45.478374288888894,9.229221633333331,191.1255,9.05833,247,2024,10.291
45.478374288888894,9.229221633333331,191.1255,9.06667,247,2024,10.257
45.478374288888894,9.229221633333331,191.1255,9.07500,247,2024,10.254
