latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.4783743,9.229221725,191.1222,6.08333,251,2024,9.427
45.4783743,9.229221725,191.1222,6.09167,251,2024,9.421
45.4783743,9.229221725,191.1221,6.10000,251,2024,9.403
45.4783743,9.229221725,191.1221,6.10833,251,2024,9.347
45.4783743,9.229221725,191.1221,6.11667,251,2024,9.351
45.4783743,9.229221725,191.1221,6.12500,251,2024,9.358
45.4783743,9.229221725,191.1221,6.13333,251,2024,9.405
45.4783743,9.229221722222224,191.1221,6.14167,251,2024,9.389
45.4783743,9.229221722222224,191.1221,6.15000,251,2024,9.360
45.4783743,9.229221722222224,191.1222,6.15833,251,2024,9.345
45.4783743,9.229221722222224,191.1222,6.16667,251,2024,9.301
45.4783743,9.229221722222224,191.1222,6.17500,251,2024,9.261
45.4783743,9.229221722222224,191.1222,6.18333,251,2024,9.326
45.4783743,9.229221722222224,191.1222,6.19167,251,2024,9.315
45.4783743,9.229221722222224,191.1222,6.20000,251,2024,9.271
45.4783743,9.229221722222224,191.1223,6.20833,251,2024,9.247
45.4783743,9.229221722222224,191.1223,6.21667,251,2024,9.279
45.4783743,9.229221722222224,191.1223,6.22500,251,2024,9.298
45.4783743,9.229221722222224,191.1224,6.23333,251,2024,9.300
45.4783743,9.229221722222224,191.1224,6.24167,251,2024,9.289
45.4783743,9.229221722222224,191.1225,6.25000,251,2024,9.282
45.4783743,9.229221722222224,191.1225,6.25833,251,2024,9.281
45.4783743,9.229221722222224,191.1225,6.26667,251,2024,9.241
45.4783743,9.229221722222224,191.1225,6.27500,251,2024,9.204
45.4783743,9.229221722222224,191.1225,6.28333,251,2024,9.214
45.4783743,9.229221722222224,191.1226,6.29167,251,2024,9.201
45.4783743,9.229221722222224,191.1226,6.30000,251,2024,9.199
45.4783743,9.229221719444446,191.1226,6.30833,251,2024,9.146
45.4783743,9.229221719444446,191.1226,6.31667,251,2024,9.170
45.4783743,9.229221719444446,191.1226,6.32500,251,2024,9.161
45.4783743,9.229221719444446,191.1225,6.33333,251,2024,9.125
45.4783743,9.229221719444446,191.1225,6.34167,251,2024,9.150
45.4783743,9.229221719444446,191.1225,6.35000,251,2024,9.167
45.4783743,9.229221719444446,191.1225,6.35833,251,2024,9.155
45.4783743,9.229221719444446,191.1225,6.36667,251,2024,9.212
45.4783743,9.229221719444446,191.1225,6.37500,251,2024,9.189
45.4783743,9.229221719444446,191.1225,6.38333,251,2024,9.202
45.4783743,9.229221719444446,191.1225,6.39167,251,2024,9.182
45.4783743,9.229221719444446,191.1225,6.40000,251,2024,9.180
45.4783743,9.229221719444446,191.1225,6.40833,251,2024,9.143
45.4783743,9.229221719444446,191.1224,6.41667,251,2024,9.181
45.4783743,9.229221719444446,191.1224,6.42500,251,2024,9.141
45.4783743,9.229221719444446,191.1224,6.43333,251,2024,9.191
45.478374297222224,9.229221719444446,191.1223,6.44167,251,2024,9.165
45.478374297222224,9.229221719444446,191.1223,6.45000,251,2024,9.097
45.4783743,9.229221719444446,191.1223,6.45833,251,2024,9.101
45.4783743,9.229221719444446,191.1224,6.46667,251,2024,9.101
45.4783743,9.229221719444446,191.1224,6.47500,251,2024,9.110
45.478374297222224,9.229221719444446,191.1224,6.48333,251,2024,9.105
45.478374297222224,9.229221719444446,191.1224,6.49167,251,2024,9.085
45.478374297222224,9.229221719444446,191.1225,6.50000,251,2024,9.115
45.478374297222224,9.229221719444446,191.1225,6.50833,251,2024,9.125
45.478374297222224,9.229221719444446,191.1225,6.51667,251,2024,9.110
45.478374297222224,9.229221719444446,191.1225,6.52500,251,2024,9.078
45.478374297222224,9.229221719444446,191.1225,6.53333,251,2024,9.034
45.478374297222224,9.229221719444446,191.1225,6.54167,251,2024,9.011
45.478374297222224,9.229221719444446,191.1225,6.55000,251,2024,9.005
45.478374297222224,9.229221719444446,191.1225,6.55833,251,2024,9.024
45.478374297222224,9.229221719444446,191.1226,6.56667,251,2024,9.029
45.478374297222224,9.229221719444446,191.1225,6.57500,251,2024,9.067
45.478374297222224,9.229221719444446,191.1225,6.58333,251,2024,9.075
45.478374297222224,9.229221719444446,191.1225,6.59167,251,2024,9.093
45.478374297222224,9.229221719444446,191.1225,6.60000,251,2024,9.130
45.478374297222224,9.229221716666666,191.1225,6.60833,251,2024,9.191
45.478374297222224,9.229221716666666,191.1225,6.61667,251,2024,9.257
45.478374297222224,9.229221716666666,191.1225,6.62500,251,2024,9.258
45.478374297222224,9.229221716666666,191.1225,6.63333,251,2024,9.254
45.478374297222224,9.229221716666666,191.1225,6.64167,251,2024,9.279
45.478374297222224,9.229221716666666,191.1224,6.65000,251,2024,9.273
45.478374297222224,9.229221716666666,191.1224,6.65833,251,2024,9.287
45.478374297222224,9.229221716666666,191.1224,6.66667,251,2024,9.271
45.478374297222224,9.229221716666666,191.1224,6.67500,251,2024,9.230
45.478374297222224,9.229221716666666,191.1224,6.68333,251,2024,9.222
45.478374297222224,9.229221716666666,191.1224,6.69167,251,2024,9.237
45.478374297222224,9.229221716666666,191.1224,6.70000,251,2024,9.270
45.478374297222224,9.229221716666666,191.1224,6.70833,251,2024,9.268
45.478374297222224,9.229221716666666,191.1224,6.71667,251,2024,9.277
45.478374297222224,9.229221716666666,191.1224,6.72500,251,2024,9.343
45.478374297222224,9.229221716666666,191.1224,6.73333,251,2024,9.363
45.478374297222224,9.229221716666666,191.1224,6.74167,251,2024,9.300
45.478374297222224,9.229221716666666,191.1224,6.75000,251,2024,9.298
45.478374297222224,9.229221716666666,191.1224,6.75833,251,2024,9.290
45.478374297222224,9.229221716666666,191.1224,6.76667,251,2024,9.323
45.478374297222224,9.229221716666666,191.1223,6.77500,251,2024,9.309
45.478374297222224,9.229221716666666,191.1223,6.78333,251,2024,9.336
45.478374297222224,9.229221716666666,191.1223,6.79167,251,2024,9.393
45.478374297222224,9.229221716666666,191.1223,6.80000,251,2024,9.453
45.478374297222224,9.229221716666666,191.1223,6.80833,251,2024,9.433
45.478374297222224,9.229221716666666,191.1223,6.81667,251,2024,9.447
45.478374297222224,9.229221716666666,191.1222,6.82500,251,2024,9.417
45.478374297222224,9.229221716666666,191.1222,6.83333,251,2024,9.479
45.478374297222224,9.229221716666666,191.1222,6.84167,251,2024,9.499
45.478374297222224,9.229221716666666,191.1221,6.85000,251,2024,9.461
45.478374297222224,9.229221716666666,191.1221,6.85833,251,2024,9.410
45.478374297222224,9.229221716666666,191.1221,6.86667,251,2024,9.471
45.478374297222224,9.229221716666666,191.1221,6.87500,251,2024,9.450
45.478374297222224,9.229221716666666,191.1222,6.88333,251,2024,9.375
45.478374297222224,9.229221716666666,191.1222,6.89167,251,2024,9.410
45.478374297222224,9.229221716666666,191.1222,6.90000,251,2024,9.435
45.478374297222224,9.229221716666666,191.1223,6.90833,251,2024,9.395
45.478374297222224,9.229221716666666,191.1223,6.91667,251,2024,9.413
45.478374297222224,9.229221716666666,191.1223,6.92500,251,2024,9.405
45.478374297222224,9.229221716666666,191.1224,6.93333,251,2024,9.455
45.478374297222224,9.229221716666666,191.1224,6.94167,251,2024,9.495
45.478374297222224,9.229221719444446,191.1224,6.95000,251,2024,9.478
45.478374297222224,9.229221716666666,191.1224,6.95833,251,2024,9.468
45.478374297222224,9.229221716666666,191.1224,6.96667,251,2024,9.474
45.478374297222224,9.229221716666666,191.1224,6.97500,251,2024,9.504
45.478374297222224,9.229221716666666,191.1224,6.98333,251,2024,9.478
45.478374297222224,9.229221716666666,191.1225,6.99167,251,2024,9.475
45.478374297222224,9.229221716666666,191.1225,7.00000,251,2024,9.502
45.478374297222224,9.229221716666666,191.1225,7.00833,251,2024,9.531
45.478374297222224,9.229221716666666,191.1225,7.01667,251,2024,9.559
45.478374297222224,9.229221716666666,191.1225,7.02500,251,2024,9.568
45.478374297222224,9.229221716666666,191.1226,7.03333,251,2024,9.571
45.478374297222224,9.229221716666666,191.1226,7.04167,251,2024,9.555
45.478374297222224,9.229221716666666,191.1226,7.05000,251,2024,9.576
45.478374297222224,9.229221716666666,191.1226,7.05833,251,2024,9.590
45.478374297222224,9.229221716666666,191.1226,7.06667,251,2024,9.594
45.478374297222224,9.229221719444446,191.1227,7.07500,251,2024,9.566
45.478374297222224,9.229221719444446,191.1227,7.08333,251,2024,9.574
45.47837429444445,9.229221719444446,191.1227,7.09167,251,2024,9.557
45.47837429444445,9.229221719444446,191.1228,7.10000,251,2024,9.630
45.47837429444445,9.229221719444446,191.1228,7.10833,251,2024,9.626
45.47837429444445,9.229221719444446,191.1228,7.11667,251,2024,9.665
45.47837429444445,9.229221719444446,191.1229,7.12500,251,2024,9.688
45.47837429444445,9.229221719444446,191.1229,7.13333,251,2024,9.626
45.47837429444445,9.229221719444446,191.1229,7.14167,251,2024,9.606
45.47837429444445,9.229221719444446,191.1229,7.15000,251,2024,9.563
45.47837429444445,9.229221719444446,191.123,7.15833,251,2024,9.551
45.47837429444445,9.229221719444446,191.123,7.16667,251,2024,9.587
45.47837429444445,9.229221719444446,191.123,7.17500,251,2024,9.601
45.47837429444445,9.229221719444446,191.123,7.18333,251,2024,9.618
45.47837429444445,9.229221719444446,191.123,7.19167,251,2024,9.613
45.47837429444445,9.229221719444446,191.1231,7.20000,251,2024,9.679
45.47837429444445,9.229221719444446,191.123,7.20833,251,2024,9.728
45.47837429444445,9.229221719444446,191.123,7.21667,251,2024,9.764
45.47837429444445,9.229221719444446,191.123,7.22500,251,2024,9.764
45.47837429444445,9.229221719444446,191.123,7.23333,251,2024,9.654
45.47837429444445,9.229221719444446,191.1231,7.24167,251,2024,9.641
45.47837429444445,9.229221719444446,191.1231,7.25000,251,2024,9.652
45.47837429444445,9.229221719444446,191.1231,7.25833,251,2024,9.673
45.47837429444445,9.229221719444446,191.1231,7.26667,251,2024,9.668
45.47837429444445,9.229221719444446,191.1231,7.27500,251,2024,9.656
45.47837429444445,9.229221719444446,191.1231,7.28333,251,2024,9.726
45.47837429444445,9.229221719444446,191.1232,7.29167,251,2024,9.743
45.47837429444445,9.229221719444446,191.1232,7.30000,251,2024,9.769
45.47837429444445,9.229221719444446,191.1232,7.30833,251,2024,9.792
45.47837429444445,9.229221719444446,191.1233,7.31667,251,2024,9.740
45.47837429444445,9.229221719444446,191.1233,7.32500,251,2024,9.684
45.47837429444445,9.229221719444446,191.1234,7.33333,251,2024,9.654
45.47837429444445,9.229221719444446,191.1234,7.34167,251,2024,9.726
45.47837429444445,9.229221719444446,191.1234,7.35000,251,2024,9.726
45.47837429444445,9.229221719444446,191.1234,7.35833,251,2024,9.661
45.47837429444445,9.229221719444446,191.1235,7.36667,251,2024,9.652
45.47837429444445,9.229221719444446,191.1235,7.37500,251,2024,9.603
45.47837429444445,9.229221719444446,191.1235,7.38333,251,2024,9.584
45.47837429444445,9.229221719444446,191.1235,7.39167,251,2024,9.606
45.47837429444445,9.229221716666666,191.1235,7.40000,251,2024,9.598
45.47837429444445,9.229221716666666,191.1235,7.40833,251,2024,9.644
45.47837429444445,9.229221716666666,191.1235,7.41667,251,2024,9.627
45.47837429444445,9.229221716666666,191.1236,7.42500,251,2024,9.643
45.47837429444445,9.229221716666666,191.1236,7.43333,251,2024,9.622
45.47837429444445,9.229221716666666,191.1236,7.44167,251,2024,9.592
45.47837429444445,9.229221716666666,191.1236,7.45000,251,2024,9.577
45.47837429444445,9.229221716666666,191.1237,7.45833,251,2024,9.574
45.47837429444445,9.229221716666666,191.1237,7.46667,251,2024,9.636
45.47837429444445,9.229221716666666,191.1237,7.47500,251,2024,9.661
45.47837429444445,9.229221716666666,191.1237,7.48333,251,2024,9.688
45.47837429444445,9.229221716666666,191.1237,7.49167,251,2024,9.706
45.47837429444445,9.229221716666666,191.1237,7.50000,251,2024,9.742
45.47837429444445,9.229221716666666,191.1237,7.50833,251,2024,9.736
45.47837429444445,9.229221716666666,191.1237,7.51667,251,2024,9.752
45.47837429444445,9.229221716666666,191.1237,7.52500,251,2024,9.763
45.47837429444445,9.229221716666666,191.1237,7.53333,251,2024,9.861
45.47837429444445,9.229221716666666,191.1237,7.54167,251,2024,9.771
45.47837429444445,9.229221716666666,191.1237,7.55000,251,2024,9.809
45.47837429444445,9.229221716666666,191.1238,7.55833,251,2024,9.705
45.47837429444445,9.229221716666666,191.1238,7.56667,251,2024,9.756
45.47837429444445,9.229221716666666,191.1238,7.57500,251,2024,9.847
45.47837429444445,9.229221716666666,191.1238,7.58333,251,2024,9.884
45.47837429444445,9.229221716666666,191.1238,7.59167,251,2024,9.775
45.47837429444445,9.229221716666666,191.1238,7.60000,251,2024,9.782
45.47837429444445,9.229221716666666,191.1239,7.60833,251,2024,9.808
45.47837429444445,9.229221716666666,191.1239,7.61667,251,2024,9.866
45.47837429444445,9.229221716666666,191.1239,7.62500,251,2024,9.833
45.47837429444445,9.229221716666666,191.1239,7.63333,251,2024,9.794
45.47837429444445,9.229221716666666,191.1239,7.64167,251,2024,9.802
45.47837429444445,9.229221716666666,191.1239,7.65000,251,2024,9.816
45.47837429444445,9.229221716666666,191.124,7.65833,251,2024,9.847
45.47837429444445,9.229221716666666,191.124,7.66667,251,2024,9.875
45.47837429444445,9.229221716666666,191.124,7.67500,251,2024,9.828
45.47837429444445,9.229221716666666,191.124,7.68333,251,2024,9.833
45.47837429444445,9.229221716666666,191.1241,7.69167,251,2024,9.809
45.47837429444445,9.229221716666666,191.1241,7.70000,251,2024,9.821
45.47837429444445,9.229221716666666,191.1241,7.70833,251,2024,9.790
45.47837429444445,9.229221716666666,191.1241,7.71667,251,2024,9.777
45.47837429444445,9.229221716666666,191.1242,7.72500,251,2024,9.706
45.47837429444445,9.229221716666666,191.1242,7.73333,251,2024,9.673
45.47837429444445,9.229221716666666,191.1242,7.74167,251,2024,9.657
45.47837429444445,9.229221716666666,191.1242,7.75000,251,2024,9.646
45.47837429444445,9.229221716666666,191.1243,7.75833,251,2024,9.621
45.47837429444445,9.229221716666666,191.1243,7.76667,251,2024,9.543
45.47837429444445,9.229221716666666,191.1243,7.77500,251,2024,9.527
45.47837429444445,9.229221716666666,191.1243,7.78333,251,2024,9.557
45.47837429444445,9.229221716666666,191.1243,7.79167,251,2024,9.560
45.47837429444445,9.229221716666666,191.1243,7.80000,251,2024,9.632
45.47837429444445,9.229221716666666,191.1243,7.80833,251,2024,9.627
45.47837429444445,9.229221716666666,191.1243,7.81667,251,2024,9.642
45.47837429444445,9.229221716666666,191.1243,7.82500,251,2024,9.581
45.47837429444445,9.229221716666666,191.1242,7.83333,251,2024,9.574
45.47837429444445,9.229221716666666,191.1242,7.84167,251,2024,9.523
45.47837429444445,9.229221716666666,191.1242,7.85000,251,2024,9.513
45.47837429444445,9.229221716666666,191.1243,7.85833,251,2024,9.522
45.47837429444445,9.229221716666666,191.1243,7.86667,251,2024,9.514
45.47837429444445,9.229221716666666,191.1243,7.87500,251,2024,9.590
45.47837429444445,9.229221716666666,191.1243,7.88333,251,2024,9.625
45.47837429444445,9.229221713888888,191.1242,7.89167,251,2024,9.567
45.47837429444445,9.229221713888888,191.1242,7.90000,251,2024,9.569
45.47837429444445,9.229221713888888,191.1242,7.90833,251,2024,9.569
45.47837429444445,9.229221713888888,191.1242,7.91667,251,2024,9.563
45.47837429444445,9.229221713888888,191.1242,7.92500,251,2024,9.570
45.47837429444445,9.229221713888888,191.1241,7.93333,251,2024,9.573
45.47837429444445,9.229221713888888,191.1241,7.94167,251,2024,9.573
45.47837429444445,9.229221713888888,191.1242,7.95000,251,2024,9.549
45.47837429444445,9.229221713888888,191.1241,7.95833,251,2024,9.528
45.47837429444445,9.229221713888888,191.1241,7.96667,251,2024,9.518
45.47837429444445,9.229221713888888,191.1241,7.97500,251,2024,9.472
45.47837429444445,9.229221713888888,191.1241,7.98333,251,2024,9.450
45.47837429444445,9.229221713888888,191.1241,7.99167,251,2024,9.418
45.47837429444445,9.229221713888888,191.124,8.00000,251,2024,9.429
45.47837429444445,9.229221713888888,191.124,8.00833,251,2024,9.450
45.47837429444445,9.229221713888888,191.124,8.01667,251,2024,9.488
45.47837429444445,9.229221713888888,191.124,8.02500,251,2024,9.472
45.47837429444445,9.229221711111114,191.124,8.03333,251,2024,9.489
45.47837429444445,9.229221711111114,191.124,8.04167,251,2024,9.461
45.47837429444445,9.229221711111114,191.124,8.05000,251,2024,9.371
45.47837429444445,9.229221711111114,191.124,8.05833,251,2024,9.390
45.47837429444445,9.229221711111114,191.124,8.06667,251,2024,9.424
45.47837429444445,9.229221711111114,191.1239,8.07500,251,2024,9.456
45.47837429444445,9.229221711111114,191.1239,8.08333,251,2024,9.440
45.47837429444445,9.229221711111114,191.1239,8.09167,251,2024,9.413
45.47837429444445,9.229221711111114,191.1239,8.10000,251,2024,9.339
45.47837429444445,9.229221711111114,191.1239,8.10833,251,2024,9.264
45.47837429444445,9.229221711111114,191.1239,8.11667,251,2024,9.302
45.47837429444445,9.229221711111114,191.1239,8.12500,251,2024,9.304
45.47837429444445,9.229221711111114,191.1239,8.13333,251,2024,9.230
45.47837429444445,9.229221711111114,191.1239,8.14167,251,2024,9.197
45.47837429444445,9.229221711111114,191.1239,8.15000,251,2024,9.228
45.47837429444445,9.229221711111114,191.1239,8.15833,251,2024,9.187
45.47837429444445,9.229221711111114,191.1239,8.16667,251,2024,9.278
45.47837429444445,9.229221711111114,191.124,8.17500,251,2024,9.235
45.47837429444445,9.229221711111114,191.124,8.18333,251,2024,9.172
45.47837429444445,9.229221713888888,191.124,8.19167,251,2024,9.182
45.47837429444445,9.229221713888888,191.124,8.20000,251,2024,9.187
45.47837429444445,9.229221713888888,191.124,8.20833,251,2024,9.154
45.47837429444445,9.229221713888888,191.1241,8.21667,251,2024,9.078
45.47837429444445,9.229221713888888,191.1241,8.22500,251,2024,9.088
45.47837429444445,9.229221713888888,191.1241,8.23333,251,2024,9.102
45.47837429444445,9.229221713888888,191.1242,8.24167,251,2024,9.098
45.47837429444445,9.229221713888888,191.1242,8.25000,251,2024,9.028
45.47837429444445,9.229221713888888,191.1242,8.25833,251,2024,8.977
45.47837429444445,9.229221713888888,191.1242,8.26667,251,2024,8.919
45.47837429444445,9.229221713888888,191.1242,8.27500,251,2024,8.959
45.47837429444445,9.229221713888888,191.1242,8.28333,251,2024,8.910
45.47837429444445,9.229221713888888,191.1241,8.29167,251,2024,8.942
45.47837429444445,9.229221713888888,191.1241,8.30000,251,2024,8.951
45.47837429444445,9.229221713888888,191.1241,8.30833,251,2024,8.887
45.47837429444445,9.229221713888888,191.1241,8.31667,251,2024,8.857
45.47837429444445,9.229221713888888,191.1241,8.32500,251,2024,8.818
45.47837429444445,9.229221713888888,191.1241,8.33333,251,2024,8.855
45.47837429444445,9.229221713888888,191.1241,8.34167,251,2024,8.814
45.47837429444445,9.229221713888888,191.124,8.35000,251,2024,8.865
45.47837429444445,9.229221713888888,191.1241,8.35833,251,2024,8.862
45.47837429444445,9.229221713888888,191.124,8.36667,251,2024,8.894
45.47837429444445,9.229221713888888,191.124,8.37500,251,2024,8.829
45.47837429444445,9.229221713888888,191.124,8.38333,251,2024,8.808
45.47837429444445,9.229221713888888,191.124,8.39167,251,2024,8.775
45.47837429444445,9.229221713888888,191.124,8.40000,251,2024,8.717
45.47837429444445,9.229221713888888,191.124,8.40833,251,2024,8.689
45.47837429444445,9.229221713888888,191.124,8.41667,251,2024,8.725
45.47837429444445,9.229221713888888,191.124,8.42500,251,2024,8.755
45.47837429444445,9.229221713888888,191.124,8.43333,251,2024,8.736
45.47837429444445,9.229221713888888,191.1239,8.44167,251,2024,8.710
45.47837429444445,9.229221713888888,191.1239,8.45000,251,2024,8.663
45.47837429444445,9.229221713888888,191.1239,8.45833,251,2024,8.552
45.478374297222224,9.229221713888888,191.1239,8.46667,251,2024,8.468
45.47837429444445,9.229221713888888,191.1238,8.47500,251,2024,8.423
45.47837429444445,9.229221713888888,191.1238,8.48333,251,2024,8.409
45.47837429444445,9.229221713888888,191.1238,8.49167,251,2024,8.384
45.47837429444445,9.229221713888888,191.1238,8.50000,251,2024,8.369
45.47837429444445,9.229221713888888,191.1238,8.50833,251,2024,8.375
45.47837429444445,9.229221713888888,191.1238,8.51667,251,2024,8.372
45.47837429444445,9.229221713888888,191.1238,8.52500,251,2024,8.351
45.47837429444445,9.229221713888888,191.1238,8.53333,251,2024,8.413
45.47837429444445,9.229221713888888,191.1238,8.54167,251,2024,8.394
45.47837429444445,9.229221713888888,191.1238,8.55000,251,2024,8.421
45.47837429444445,9.229221713888888,191.1238,8.55833,251,2024,8.389
45.47837429444445,9.229221713888888,191.1238,8.56667,251,2024,8.347
45.47837429444445,9.229221713888888,191.1238,8.57500,251,2024,8.339
45.47837429444445,9.229221713888888,191.1238,8.58333,251,2024,8.294
45.47837429444445,9.229221713888888,191.1238,8.59167,251,2024,8.263
45.47837429444445,9.229221713888888,191.1238,8.60000,251,2024,8.257
45.47837429444445,9.229221713888888,191.1238,8.60833,251,2024,8.209
45.47837429444445,9.229221713888888,191.1238,8.61667,251,2024,8.247
45.47837429444445,9.229221713888888,191.1239,8.62500,251,2024,8.226
45.47837429444445,9.229221713888888,191.1239,8.63333,251,2024,8.229
45.47837429444445,9.229221713888888,191.1239,8.64167,251,2024,8.210
45.478374297222224,9.229221713888888,191.124,8.65000,251,2024,8.226
45.478374297222224,9.229221713888888,191.124,8.65833,251,2024,8.247
45.478374297222224,9.229221713888888,191.124,8.66667,251,2024,8.206
45.478374297222224,9.229221713888888,191.1239,8.67500,251,2024,8.106
45.478374297222224,9.229221713888888,191.1239,8.68333,251,2024,8.047
45.478374297222224,9.229221713888888,191.124,8.69167,251,2024,8.105
45.478374297222224,9.229221713888888,191.124,8.70000,251,2024,8.120
45.478374297222224,9.229221713888888,191.124,8.70833,251,2024,8.106
45.478374297222224,9.229221713888888,191.124,8.71667,251,2024,8.029
45.478374297222224,9.229221713888888,191.1241,8.72500,251,2024,7.997
45.478374297222224,9.229221713888888,191.1241,8.73333,251,2024,7.955
45.478374297222224,9.229221713888888,191.1241,8.74167,251,2024,7.939
45.478374297222224,9.229221713888888,191.1241,8.75000,251,2024,7.939
45.478374297222224,9.229221713888888,191.1242,8.75833,251,2024,7.962
45.478374297222224,9.229221713888888,191.1242,8.76667,251,2024,7.920
45.478374297222224,9.229221713888888,191.1242,8.77500,251,2024,7.894
45.478374297222224,9.229221713888888,191.1242,8.78333,251,2024,7.899
45.478374297222224,9.229221713888888,191.1242,8.79167,251,2024,7.833
45.478374297222224,9.229221713888888,191.1242,8.80000,251,2024,7.884
45.478374297222224,9.229221713888888,191.1242,8.80833,251,2024,7.866
45.478374297222224,9.229221713888888,191.1242,8.81667,251,2024,7.883
45.478374297222224,9.229221713888888,191.1242,8.82500,251,2024,7.905
45.478374297222224,9.229221713888888,191.1242,8.83333,251,2024,7.839
45.478374297222224,9.229221713888888,191.1242,8.84167,251,2024,7.831
45.478374297222224,9.229221713888888,191.1242,8.85000,251,2024,7.825
45.478374297222224,9.229221713888888,191.1242,8.85833,251,2024,7.815
45.478374297222224,9.229221713888888,191.1242,8.86667,251,2024,7.828
45.478374297222224,9.229221713888888,191.1242,8.87500,251,2024,7.816
45.478374297222224,9.229221713888888,191.1242,8.88333,251,2024,7.822
45.478374297222224,9.229221713888888,191.1242,8.89167,251,2024,7.791
45.478374297222224,9.229221713888888,191.1242,8.90000,251,2024,7.777
45.478374297222224,9.229221713888888,191.1242,8.90833,251,2024,7.799
45.478374297222224,9.229221713888888,191.1242,8.91667,251,2024,7.826
45.478374297222224,9.229221713888888,191.1242,8.92500,251,2024,7.771
45.478374297222224,9.229221713888888,191.1241,8.93333,251,2024,7.792
45.478374297222224,9.229221713888888,191.1241,8.94167,251,2024,7.828
45.478374297222224,9.229221713888888,191.1241,8.95000,251,2024,7.819
45.478374297222224,9.229221713888888,191.1241,8.95833,251,2024,7.795
45.478374297222224,9.229221713888888,191.1241,8.96667,251,2024,7.820
45.478374297222224,9.229221713888888,191.1241,8.97500,251,2024,7.778
45.478374297222224,9.229221713888888,191.1241,8.98333,251,2024,7.772
45.478374297222224,9.229221713888888,191.1241,8.99167,251,2024,7.778
45.478374297222224,9.229221713888888,191.124,9.00000,251,2024,7.789
45.478374297222224,9.229221713888888,191.1241,9.00833,251,2024,7.782
45.478374297222224,9.229221713888888,191.1241,9.01667,251,2024,7.766
45.478374297222224,9.229221713888888,191.1241,9.02500,251,2024,7.790
45.478374297222224,9.229221713888888,191.124,9.03333,251,2024,7.806
45.478374297222224,9.229221713888888,191.124,9.04167,251,2024,7.881
45.478374297222224,9.229221713888888,191.124,9.05000,251,2024,7.888
45.478374297222224,9.229221713888888,191.124,9.05833,251,2024,7.892
45.478374297222224,9.229221713888888,191.124,9.06667,251,2024,7.874
45.478374297222224,9.229221713888888,191.1239,9.07500,251,2024,7.906
45.478374297222224,9.229221713888888,191.1239,9.08333,251,2024,7.899
45.478374297222224,9.229221711111114,191.1239,9.09167,251,2024,7.921
45.478374297222224,9.229221711111114,191.124,9.10000,251,2024,7.935
45.478374297222224,9.229221711111114,191.124,9.10833,251,2024,7.893
45.478374297222224,9.229221711111114,191.124,9.11667,251,2024,7.951
45.478374297222224,9.229221711111114,191.124,9.12500,251,2024,7.923
45.478374297222224,9.229221711111114,191.124,9.13333,251,2024,7.932
45.478374297222224,9.229221711111114,191.124,9.14167,251,2024,7.936
45.478374297222224,9.229221711111114,191.124,9.15000,251,2024,7.923
45.478374297222224,9.229221711111114,191.124,9.15833,251,2024,7.883
45.478374297222224,9.229221711111114,191.124,9.16667,251,2024,7.919
45.478374297222224,9.229221711111114,191.124,9.17500,251,2024,7.914
45.478374297222224,9.229221711111114,191.124,9.18333,251,2024,7.940
45.478374297222224,9.229221711111114,191.1241,9.19167,251,2024,7.888
45.478374297222224,9.229221711111114,191.1241,9.20000,251,2024,7.895
45.478374297222224,9.229221711111114,191.1241,9.20833,251,2024,7.898
45.478374297222224,9.229221711111114,191.1241,9.21667,251,2024,7.832
45.478374297222224,9.229221711111114,191.1241,9.22500,251,2024,7.806
45.478374297222224,9.229221711111114,191.1241,9.23333,251,2024,7.806
45.478374297222224,9.229221711111114,191.1241,9.24167,251,2024,7.816
45.478374297222224,9.229221711111114,191.1241,9.25000,251,2024,7.792
45.478374297222224,9.229221711111114,191.1241,9.25833,251,2024,7.779
45.478374297222224,9.229221711111114,191.1241,9.26667,251,2024,7.764
45.478374297222224,9.229221711111114,191.1241,9.27500,251,2024,7.744
45.478374297222224,9.229221711111114,191.1241,9.28333,251,2024,7.716
45.478374297222224,9.229221711111114,191.1241,9.29167,251,2024,7.681
45.478374297222224,9.229221711111114,191.1242,9.30000,251,2024,7.675
45.478374297222224,9.229221711111114,191.1242,9.30833,251,2024,7.678
45.478374297222224,9.229221711111114,191.1242,9.31667,251,2024,7.642
45.478374297222224,9.229221711111114,191.1241,9.32500,251,2024,7.659
45.478374297222224,9.229221711111114,191.1241,9.33333,251,2024,7.648
45.478374297222224,9.229221708333334,191.1241,9.34167,251,2024,7.652
45.478374297222224,9.229221711111114,191.1241,9.35000,251,2024,7.632
45.478374297222224,9.229221711111114,191.124,9.35833,251,2024,7.644
45.478374297222224,9.229221711111114,191.124,9.36667,251,2024,7.641
45.478374297222224,9.229221711111114,191.124,9.37500,251,2024,7.638
45.478374297222224,9.229221711111114,191.1239,9.38333,251,2024,7.615
45.478374297222224,9.229221711111114,191.1239,9.39167,251,2024,7.581
45.478374297222224,9.229221711111114,191.124,9.40000,251,2024,7.602
45.478374297222224,9.229221711111114,191.124,9.40833,251,2024,7.587
45.478374297222224,9.229221711111114,191.124,9.41667,251,2024,7.589
45.478374297222224,9.229221711111114,191.124,9.42500,251,2024,7.583
45.478374297222224,9.229221711111114,191.124,9.43333,251,2024,7.584
