latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.478374291666675,9.229221766666669,191.1138,6.23333,250,2024,8.287
45.478374291666675,9.229221766666669,191.1137,6.24167,250,2024,8.326
45.478374291666675,9.229221766666669,191.1136,6.25000,250,2024,8.331
45.478374291666675,9.229221766666669,191.1135,6.25833,250,2024,8.344
45.478374291666675,9.229221769444445,191.1135,6.26667,250,2024,8.363
45.478374291666675,9.229221769444445,191.1134,6.27500,250,2024,8.370
45.478374291666675,9.229221769444445,191.1133,6.28333,250,2024,8.348
45.478374291666675,9.229221769444445,191.1133,6.29167,250,2024,8.320
45.478374288888894,9.229221769444445,191.1132,6.30000,250,2024,8.320
45.478374288888894,9.229221772222223,191.1132,6.30833,250,2024,8.314
45.478374288888894,9.229221772222223,191.1132,6.31667,250,2024,8.311
45.478374288888894,9.229221772222223,191.1131,6.32500,250,2024,8.358
45.478374288888894,9.229221772222223,191.1131,6.33333,250,2024,8.337
45.478374288888894,9.229221772222223,191.113,6.34167,250,2024,8.295
45.478374288888894,9.229221772222223,191.113,6.35000,250,2024,8.312
45.478374288888894,9.229221772222223,191.1129,6.35833,250,2024,8.294
45.478374288888894,9.229221772222223,191.1129,6.36667,250,2024,8.261
45.478374288888894,9.229221772222223,191.1129,6.37500,250,2024,8.275
45.478374288888894,9.229221772222223,191.1129,6.38333,250,2024,8.246
45.478374288888894,9.229221775000001,191.1128,6.39167,250,2024,8.237
45.478374288888894,9.229221775000001,191.1128,6.40000,250,2024,8.244
45.478374288888894,9.229221775000001,191.1127,6.40833,250,2024,8.272
45.478374288888894,9.229221775000001,191.1127,6.41667,250,2024,8.273
45.478374288888894,9.229221775000001,191.1126,6.42500,250,2024,8.319
45.478374288888894,9.229221775000001,191.1126,6.43333,250,2024,8.369
45.478374288888894,9.229221775000001,191.1125,6.44167,250,2024,8.359
45.478374288888894,9.229221775000001,191.1125,6.45000,250,2024,8.373
45.478374288888894,9.229221775000001,191.1125,6.45833,250,2024,8.327
45.478374288888894,9.229221775000001,191.1125,6.46667,250,2024,8.302
45.478374288888894,9.229221775000001,191.1124,6.47500,250,2024,8.281
45.478374288888894,9.229221775000001,191.1124,6.48333,250,2024,8.311
45.478374288888894,9.229221775000001,191.1124,6.49167,250,2024,8.311
45.478374288888894,9.229221775000001,191.1124,6.50000,250,2024,8.298
45.478374288888894,9.229221775000001,191.1124,6.50833,250,2024,8.276
45.478374288888894,9.229221775000001,191.1124,6.51667,250,2024,8.325
45.478374288888894,9.229221775000001,191.1124,6.52500,250,2024,8.318
45.478374288888894,9.229221775000001,191.1124,6.53333,250,2024,8.327
45.478374288888894,9.229221775000001,191.1124,6.54167,250,2024,8.371
45.478374288888894,9.229221775000001,191.1124,6.55000,250,2024,8.343
45.478374288888894,9.229221775000001,191.1125,6.55833,250,2024,8.317
45.478374288888894,9.229221775000001,191.1125,6.56667,250,2024,8.340
45.478374288888894,9.229221775000001,191.1125,6.57500,250,2024,8.357
45.478374288888894,9.229221775000001,191.1125,6.58333,250,2024,8.340
45.478374288888894,9.229221775000001,191.1126,6.59167,250,2024,8.360
45.478374288888894,9.229221775000001,191.1126,6.60000,250,2024,8.320
45.478374288888894,9.229221775000001,191.1126,6.60833,250,2024,8.341
45.478374288888894,9.229221775000001,191.1126,6.61667,250,2024,8.358
45.478374288888894,9.229221775000001,191.1125,6.62500,250,2024,8.290
45.478374288888894,9.229221775000001,191.1126,6.63333,250,2024,8.269
45.478374288888894,9.229221775000001,191.1126,6.64167,250,2024,8.322
45.478374288888894,9.229221775000001,191.1126,6.65000,250,2024,8.321
45.478374288888894,9.229221775000001,191.1126,6.65833,250,2024,8.306
45.478374288888894,9.229221775000001,191.1126,6.66667,250,2024,8.280
45.478374288888894,9.229221775000001,191.1126,6.67500,250,2024,8.335
45.478374288888894,9.229221775000001,191.1126,6.68333,250,2024,8.336
45.478374288888894,9.229221775000001,191.1126,6.69167,250,2024,8.346
45.478374288888894,9.229221775000001,191.1126,6.70000,250,2024,8.330
45.478374288888894,9.229221775000001,191.1126,6.70833,250,2024,8.320
45.478374288888894,9.229221775000001,191.1126,6.71667,250,2024,8.238
45.478374288888894,9.229221775000001,191.1126,6.72500,250,2024,8.296
45.478374288888894,9.229221775000001,191.1126,6.73333,250,2024,8.366
45.478374288888894,9.229221775000001,191.1126,6.74167,250,2024,8.361
45.478374288888894,9.229221775000001,191.1126,6.75000,250,2024,8.454
45.478374288888894,9.229221775000001,191.1126,6.75833,250,2024,8.474
45.478374288888894,9.229221775000001,191.1126,6.76667,250,2024,8.465
45.478374288888894,9.229221775000001,191.1126,6.77500,250,2024,8.510
45.478374288888894,9.229221775000001,191.1126,6.78333,250,2024,8.506
45.478374288888894,9.229221775000001,191.1126,6.79167,250,2024,8.477
45.478374288888894,9.229221775000001,191.1126,6.80000,250,2024,8.533
45.478374288888894,9.229221775000001,191.1126,6.80833,250,2024,8.546
45.478374288888894,9.229221775000001,191.1127,6.81667,250,2024,8.531
45.478374288888894,9.229221775000001,191.1127,6.82500,250,2024,8.522
45.478374288888894,9.229221775000001,191.1127,6.83333,250,2024,8.556
45.478374288888894,9.229221775000001,191.1128,6.84167,250,2024,8.574
45.478374288888894,9.229221775000001,191.1129,6.85000,250,2024,8.588
45.478374288888894,9.229221775000001,191.1129,6.85833,250,2024,8.554
45.478374288888894,9.229221775000001,191.113,6.86667,250,2024,8.582
45.478374288888894,9.229221775000001,191.113,6.87500,250,2024,8.600
45.478374288888894,9.229221775000001,191.1131,6.88333,250,2024,8.574
45.478374288888894,9.229221775000001,191.1131,6.89167,250,2024,8.636
45.478374288888894,9.229221775000001,191.1131,6.90000,250,2024,8.573
45.478374288888894,9.229221775000001,191.1132,6.90833,250,2024,8.599
45.478374288888894,9.229221775000001,191.1132,6.91667,250,2024,8.557
45.478374288888894,9.229221775000001,191.1133,6.92500,250,2024,8.569
45.478374288888894,9.229221775000001,191.1133,6.93333,250,2024,8.582
45.478374288888894,9.229221775000001,191.1134,6.94167,250,2024,8.541
45.478374288888894,9.229221775000001,191.1134,6.95000,250,2024,8.583
45.478374288888894,9.229221775000001,191.1135,6.95833,250,2024,8.627
45.478374288888894,9.229221775000001,191.1135,6.96667,250,2024,8.677
45.478374288888894,9.229221772222223,191.1135,6.97500,250,2024,8.671
45.478374288888894,9.229221772222223,191.1136,6.98333,250,2024,8.668
45.478374288888894,9.229221772222223,191.1136,6.99167,250,2024,8.689
45.478374288888894,9.229221772222223,191.1137,7.00000,250,2024,8.726
45.478374288888894,9.229221772222223,191.1138,7.00833,250,2024,8.699
45.478374288888894,9.229221772222223,191.1138,7.01667,250,2024,8.685
45.478374288888894,9.229221772222223,191.1139,7.02500,250,2024,8.696
45.478374288888894,9.229221772222223,191.1139,7.03333,250,2024,8.722
45.478374288888894,9.229221769444445,191.114,7.04167,250,2024,8.738
45.478374288888894,9.229221769444445,191.114,7.05000,250,2024,8.832
45.478374288888894,9.229221769444445,191.1141,7.05833,250,2024,8.913
45.478374288888894,9.229221769444445,191.1141,7.06667,250,2024,8.899
45.478374288888894,9.229221769444445,191.1141,7.07500,250,2024,8.841
45.478374288888894,9.229221769444445,191.1142,7.08333,250,2024,8.738
45.478374288888894,9.229221769444445,191.1142,7.09167,250,2024,8.719
45.478374288888894,9.229221769444445,191.1143,7.10000,250,2024,8.731
45.478374288888894,9.229221769444445,191.1143,7.10833,250,2024,8.744
45.478374288888894,9.229221769444445,191.1143,7.11667,250,2024,8.851
45.478374288888894,9.229221769444445,191.1144,7.12500,250,2024,8.976
45.478374288888894,9.229221769444445,191.1145,7.13333,250,2024,9.102
45.478374288888894,9.229221769444445,191.1145,7.14167,250,2024,8.986
45.478374288888894,9.229221766666669,191.1146,7.15000,250,2024,8.939
45.478374288888894,9.229221766666669,191.1146,7.15833,250,2024,8.893
45.478374288888894,9.229221766666669,191.1147,7.16667,250,2024,8.895
45.478374288888894,9.229221766666669,191.1147,7.17500,250,2024,8.897
45.478374291666675,9.229221766666669,191.1147,7.18333,250,2024,8.908
45.478374291666675,9.229221766666669,191.1148,7.19167,250,2024,8.875
45.478374291666675,9.229221766666669,191.1148,7.20000,250,2024,8.913
45.478374291666675,9.229221763888889,191.1149,7.20833,250,2024,8.864
45.478374291666675,9.229221763888889,191.1149,7.21667,250,2024,8.835
45.478374291666675,9.229221763888889,191.1149,7.22500,250,2024,8.843
45.478374291666675,9.229221763888889,191.1149,7.23333,250,2024,8.804
45.478374291666675,9.229221763888889,191.115,7.24167,250,2024,8.868
45.478374291666675,9.229221763888889,191.115,7.25000,250,2024,8.932
45.478374291666675,9.229221763888889,191.115,7.25833,250,2024,8.912
45.478374291666675,9.229221763888889,191.115,7.26667,250,2024,8.916
45.478374291666675,9.229221763888889,191.1151,7.27500,250,2024,8.907
45.478374291666675,9.229221763888889,191.115,7.28333,250,2024,8.935
45.478374291666675,9.229221763888889,191.115,7.29167,250,2024,8.960
45.478374291666675,9.229221763888889,191.115,7.30000,250,2024,9.013
45.478374291666675,9.229221763888889,191.115,7.30833,250,2024,9.004
45.478374291666675,9.229221763888889,191.115,7.31667,250,2024,8.964
45.478374291666675,9.229221761111113,191.1151,7.32500,250,2024,8.978
45.478374291666675,9.229221761111113,191.1151,7.33333,250,2024,8.994
45.478374291666675,9.229221761111113,191.1151,7.34167,250,2024,8.971
45.478374291666675,9.229221761111113,191.1151,7.35000,250,2024,8.950
45.478374291666675,9.229221761111113,191.1152,7.35833,250,2024,8.937
45.478374291666675,9.229221761111113,191.1152,7.36667,250,2024,8.964
45.478374291666675,9.229221761111113,191.1153,7.37500,250,2024,9.034
45.478374291666675,9.229221761111113,191.1153,7.38333,250,2024,9.014
45.478374291666675,9.229221761111113,191.1154,7.39167,250,2024,9.038
45.478374291666675,9.229221761111113,191.1154,7.40000,250,2024,9.010
45.478374291666675,9.229221761111113,191.1154,7.40833,250,2024,9.021
45.478374291666675,9.229221761111113,191.1155,7.41667,250,2024,8.986
45.478374291666675,9.229221761111113,191.1155,7.42500,250,2024,8.967
45.478374291666675,9.229221761111113,191.1156,7.43333,250,2024,8.952
45.478374291666675,9.229221761111113,191.1157,7.44167,250,2024,8.966
45.478374291666675,9.229221761111113,191.1157,7.45000,250,2024,9.016
45.478374291666675,9.229221761111113,191.1158,7.45833,250,2024,8.959
45.478374291666675,9.229221761111113,191.1158,7.46667,250,2024,8.960
45.478374291666675,9.229221761111113,191.1159,7.47500,250,2024,8.981
45.478374291666675,9.229221761111113,191.1159,7.48333,250,2024,8.962
45.478374291666675,9.229221761111113,191.116,7.49167,250,2024,8.928
45.478374291666675,9.229221761111113,191.1161,7.50000,250,2024,8.927
45.478374291666675,9.229221761111113,191.1161,7.50833,250,2024,8.890
45.478374291666675,9.229221761111113,191.1162,7.51667,250,2024,8.903
45.478374291666675,9.229221758333333,191.1163,7.52500,250,2024,8.922
45.478374291666675,9.229221758333333,191.1163,7.53333,250,2024,8.910
45.478374291666675,9.229221758333333,191.1164,7.54167,250,2024,8.898
45.478374291666675,9.229221758333333,191.1164,7.55000,250,2024,8.917
45.478374291666675,9.229221758333333,191.1165,7.55833,250,2024,8.865
45.478374291666675,9.229221758333333,191.1166,7.56667,250,2024,8.935
45.478374291666675,9.229221758333333,191.1166,7.57500,250,2024,8.969
45.478374291666675,9.229221758333333,191.1167,7.58333,250,2024,9.043
45.478374291666675,9.229221758333333,191.1167,7.59167,250,2024,9.067
45.478374291666675,9.229221758333333,191.1167,7.60000,250,2024,9.043
45.478374291666675,9.229221758333333,191.1168,7.60833,250,2024,9.043
45.478374291666675,9.229221758333333,191.1168,7.61667,250,2024,9.056
45.478374291666675,9.229221758333333,191.1169,7.62500,250,2024,9.006
45.478374291666675,9.229221758333333,191.1169,7.63333,250,2024,9.010
45.478374291666675,9.229221758333333,191.117,7.64167,250,2024,9.017
45.478374291666675,9.229221758333333,191.117,7.65000,250,2024,9.010
45.478374291666675,9.229221758333333,191.1171,7.65833,250,2024,8.977
45.478374291666675,9.229221758333333,191.1172,7.66667,250,2024,8.996
45.478374291666675,9.229221758333333,191.1173,7.67500,250,2024,8.973
45.478374291666675,9.229221758333333,191.1173,7.68333,250,2024,9.001
45.478374291666675,9.229221758333333,191.1174,7.69167,250,2024,9.071
45.478374291666675,9.229221758333333,191.1174,7.70000,250,2024,9.086
45.478374291666675,9.229221758333333,191.1174,7.70833,250,2024,9.037
45.478374291666675,9.229221758333333,191.1174,7.71667,250,2024,9.066
45.478374291666675,9.229221758333333,191.1175,7.72500,250,2024,9.142
45.478374291666675,9.229221758333333,191.1175,7.73333,250,2024,9.091
45.478374291666675,9.229221758333333,191.1175,7.74167,250,2024,9.079
45.478374291666675,9.229221758333333,191.1175,7.75000,250,2024,9.052
45.478374291666675,9.229221758333333,191.1175,7.75833,250,2024,9.038
45.478374291666675,9.229221758333333,191.1175,7.76667,250,2024,9.010
45.478374291666675,9.229221758333333,191.1175,7.77500,250,2024,8.997
45.478374291666675,9.229221758333333,191.1175,7.78333,250,2024,8.926
45.478374291666675,9.229221758333333,191.1176,7.79167,250,2024,8.972
45.478374291666675,9.229221758333333,191.1176,7.80000,250,2024,8.969
45.478374291666675,9.229221758333333,191.1176,7.80833,250,2024,8.995
45.478374291666675,9.229221758333333,191.1177,7.81667,250,2024,9.052
45.478374291666675,9.229221761111113,191.1177,7.82500,250,2024,9.066
45.478374291666675,9.229221761111113,191.1177,7.83333,250,2024,9.060
45.478374291666675,9.229221761111113,191.1177,7.84167,250,2024,9.012
45.478374291666675,9.229221761111113,191.1178,7.85000,250,2024,8.971
45.478374291666675,9.229221758333333,191.1178,7.85833,250,2024,9.003
45.478374291666675,9.229221758333333,191.1178,7.86667,250,2024,8.961
45.478374291666675,9.229221758333333,191.1178,7.87500,250,2024,8.941
45.478374291666675,9.229221758333333,191.1178,7.88333,250,2024,8.956
45.478374291666675,9.229221758333333,191.1178,7.89167,250,2024,8.927
45.478374291666675,9.229221758333333,191.1179,7.90000,250,2024,8.963
45.478374291666675,9.229221758333333,191.1179,7.90833,250,2024,8.906
45.478374291666675,9.229221758333333,191.1179,7.91667,250,2024,8.955
45.478374291666675,9.229221758333333,191.118,7.92500,250,2024,8.927
45.478374291666675,9.229221758333333,191.118,7.93333,250,2024,8.924
45.478374291666675,9.229221758333333,191.118,7.94167,250,2024,8.848
45.478374291666675,9.229221758333333,191.118,7.95000,250,2024,8.899
45.478374291666675,9.229221758333333,191.1179,7.95833,250,2024,8.932
45.478374291666675,9.229221758333333,191.1179,7.96667,250,2024,8.927
45.478374291666675,9.229221758333333,191.1179,7.97500,250,2024,8.904
45.478374288888894,9.229221758333333,191.1179,7.98333,250,2024,8.879
45.478374288888894,9.229221758333333,191.1178,7.99167,250,2024,8.818
45.478374288888894,9.229221755555557,191.1178,8.00000,250,2024,8.720
45.478374288888894,9.229221755555557,191.1178,8.00833,250,2024,8.775
45.478374288888894,9.229221755555557,191.1177,8.01667,250,2024,8.829
45.478374288888894,9.229221755555557,191.1177,8.02500,250,2024,8.820
45.478374288888894,9.229221755555557,191.1177,8.03333,250,2024,8.826
45.478374288888894,9.229221755555557,191.1176,8.04167,250,2024,8.939
45.478374288888894,9.229221755555557,191.1176,8.05000,250,2024,8.919
45.478374288888894,9.229221755555557,191.1175,8.05833,250,2024,8.917
45.478374288888894,9.229221755555557,191.1175,8.06667,250,2024,8.878
45.478374291666675,9.229221752777779,191.1175,8.07500,250,2024,8.888
45.478374291666675,9.229221752777779,191.1174,8.08333,250,2024,8.862
45.478374291666675,9.229221752777779,191.1174,8.09167,250,2024,8.880
45.478374291666675,9.229221752777779,191.1173,8.10000,250,2024,8.853
45.478374291666675,9.229221752777779,191.1173,8.10833,250,2024,8.838
45.478374291666675,9.229221752777779,191.1172,8.11667,250,2024,8.781
45.478374291666675,9.229221752777779,191.1172,8.12500,250,2024,8.780
45.478374291666675,9.229221750000002,191.1172,8.13333,250,2024,8.792
45.478374291666675,9.229221750000002,191.1172,8.14167,250,2024,8.790
45.478374291666675,9.229221750000002,191.1171,8.15000,250,2024,8.831
45.478374291666675,9.229221750000002,191.1171,8.15833,250,2024,8.886
45.478374291666675,9.229221750000002,191.117,8.16667,250,2024,8.851
45.478374291666675,9.229221750000002,191.117,8.17500,250,2024,8.805
45.478374291666675,9.229221750000002,191.1169,8.18333,250,2024,8.802
45.478374291666675,9.229221750000002,191.1169,8.19167,250,2024,8.709
45.478374291666675,9.229221747222223,191.1169,8.20000,250,2024,8.707
45.478374291666675,9.229221747222223,191.1169,8.20833,250,2024,8.759
45.478374291666675,9.229221747222223,191.1169,8.21667,250,2024,8.770
45.478374291666675,9.229221747222223,191.1168,8.22500,250,2024,8.793
45.478374291666675,9.229221747222223,191.1168,8.23333,250,2024,8.768
45.478374291666675,9.229221747222223,191.1168,8.24167,250,2024,8.808
45.478374291666675,9.229221747222223,191.1168,8.25000,250,2024,8.813
45.478374291666675,9.229221747222223,191.1168,8.25833,250,2024,8.802
45.478374291666675,9.229221747222223,191.1168,8.26667,250,2024,8.749
45.478374291666675,9.229221744444446,191.1168,8.27500,250,2024,8.700
45.478374291666675,9.229221744444446,191.1168,8.28333,250,2024,8.649
45.478374291666675,9.229221744444446,191.1168,8.29167,250,2024,8.675
45.478374291666675,9.229221744444446,191.1168,8.30000,250,2024,8.672
45.478374291666675,9.229221744444446,191.1168,8.30833,250,2024,8.718
45.478374291666675,9.229221744444446,191.1167,8.31667,250,2024,8.669
45.478374291666675,9.229221744444446,191.1168,8.32500,250,2024,8.715
45.478374291666675,9.229221744444446,191.1167,8.33333,250,2024,8.727
45.478374291666675,9.229221744444446,191.1167,8.34167,250,2024,8.702
45.478374291666675,9.229221744444446,191.1167,8.35000,250,2024,8.713
45.478374291666675,9.229221744444446,191.1167,8.35833,250,2024,8.764
45.478374291666675,9.229221744444446,191.1167,8.36667,250,2024,8.659
45.478374291666675,9.229221741666667,191.1167,8.37500,250,2024,8.632
45.478374291666675,9.229221741666667,191.1167,8.38333,250,2024,8.585
45.478374291666675,9.229221741666667,191.1167,8.39167,250,2024,8.600
45.478374291666675,9.229221741666667,191.1167,8.40000,250,2024,8.538
45.478374291666675,9.229221741666667,191.1167,8.40833,250,2024,8.527
45.478374291666675,9.229221741666667,191.1167,8.41667,250,2024,8.506
45.478374291666675,9.229221741666667,191.1167,8.42500,250,2024,8.518
45.478374291666675,9.229221741666667,191.1167,8.43333,250,2024,8.423
45.478374291666675,9.229221741666667,191.1167,8.44167,250,2024,8.417
45.478374291666675,9.229221741666667,191.1167,8.45000,250,2024,8.366
45.478374291666675,9.22922173888889,191.1167,8.45833,250,2024,8.385
45.478374291666675,9.22922173888889,191.1167,8.46667,250,2024,8.410
45.478374291666675,9.22922173888889,191.1167,8.47500,250,2024,8.404
45.478374291666675,9.22922173888889,191.1167,8.48333,250,2024,8.390
45.478374291666675,9.22922173888889,191.1167,8.49167,250,2024,8.409
45.478374291666675,9.22922173888889,191.1167,8.50000,250,2024,8.389
45.478374291666675,9.22922173888889,191.1167,8.50833,250,2024,8.390
45.478374291666675,9.22922173888889,191.1166,8.51667,250,2024,8.405
45.478374291666675,9.229221736111112,191.1166,8.52500,250,2024,8.400
45.478374291666675,9.229221736111112,191.1166,8.53333,250,2024,8.376
45.478374291666675,9.229221736111112,191.1166,8.54167,250,2024,8.353
45.478374291666675,9.229221736111112,191.1166,8.55000,250,2024,8.339
45.478374291666675,9.229221736111112,191.1165,8.55833,250,2024,8.319
45.478374291666675,9.229221736111112,191.1165,8.56667,250,2024,8.289
45.478374291666675,9.229221736111112,191.1165,8.57500,250,2024,8.267
45.478374291666675,9.229221736111112,191.1165,8.58333,250,2024,8.246
45.478374291666675,9.229221736111112,191.1164,8.59167,250,2024,8.272
45.478374291666675,9.229221733333333,191.1164,8.60000,250,2024,8.337
45.478374291666675,9.229221733333333,191.1164,8.60833,250,2024,8.333
45.478374291666675,9.229221733333333,191.1164,8.61667,250,2024,8.277
45.478374291666675,9.229221733333333,191.1164,8.62500,250,2024,8.296
45.478374291666675,9.229221733333333,191.1164,8.63333,250,2024,8.242
45.478374291666675,9.229221733333333,191.1164,8.64167,250,2024,8.226
45.478374291666675,9.229221733333333,191.1164,8.65000,250,2024,8.243
45.478374291666675,9.229221733333333,191.1164,8.65833,250,2024,8.179
45.478374291666675,9.229221733333333,191.1164,8.66667,250,2024,8.229
45.478374291666675,9.229221730555556,191.1165,8.67500,250,2024,8.207
45.478374291666675,9.229221730555556,191.1165,8.68333,250,2024,8.233
45.478374291666675,9.229221730555556,191.1166,8.69167,250,2024,8.231
45.478374291666675,9.229221730555556,191.1166,8.70000,250,2024,8.216
45.478374291666675,9.229221730555556,191.1166,8.70833,250,2024,8.285
45.478374291666675,9.229221730555556,191.1166,8.71667,250,2024,8.255
45.478374291666675,9.229221730555556,191.1167,8.72500,250,2024,8.281
45.478374291666675,9.229221730555556,191.1167,8.73333,250,2024,8.245
45.478374291666675,9.22922172777778,191.1167,8.74167,250,2024,8.217
45.478374291666675,9.22922172777778,191.1168,8.75000,250,2024,8.237
45.478374291666675,9.22922172777778,191.1168,8.75833,250,2024,8.208
45.478374291666675,9.22922172777778,191.1169,8.76667,250,2024,8.190
45.478374291666675,9.22922172777778,191.1169,8.77500,250,2024,8.157
45.478374291666675,9.22922172777778,191.117,8.78333,250,2024,8.155
45.478374291666675,9.22922172777778,191.117,8.79167,250,2024,8.167
45.478374291666675,9.22922172777778,191.1171,8.80000,250,2024,8.116
45.478374291666675,9.22922172777778,191.1171,8.80833,250,2024,8.095
45.478374291666675,9.22922172777778,191.1172,8.81667,250,2024,8.130
45.478374291666675,9.22922172777778,191.1172,8.82500,250,2024,8.130
45.478374291666675,9.229221725,191.1173,8.83333,250,2024,8.137
45.478374291666675,9.229221725,191.1174,8.84167,250,2024,8.123
45.478374291666675,9.229221725,191.1174,8.85000,250,2024,8.151
45.478374291666675,9.229221725,191.1174,8.85833,250,2024,8.195
45.478374291666675,9.229221725,191.1175,8.86667,250,2024,8.255
45.478374291666675,9.229221725,191.1175,8.87500,250,2024,8.138
45.478374291666675,9.229221725,191.1175,8.88333,250,2024,8.139
45.478374291666675,9.229221725,191.1176,8.89167,250,2024,8.162
45.478374291666675,9.229221725,191.1176,8.90000,250,2024,8.166
45.478374291666675,9.229221725,191.1176,8.90833,250,2024,8.123
45.478374291666675,9.229221725,191.1177,8.91667,250,2024,8.105
45.478374288888894,9.229221725,191.1177,8.92500,250,2024,8.096
45.478374288888894,9.229221725,191.1177,8.93333,250,2024,8.082
45.478374288888894,9.229221722222224,191.1177,8.94167,250,2024,8.093
45.478374288888894,9.229221722222224,191.1178,8.95000,250,2024,8.076
45.478374288888894,9.229221722222224,191.1178,8.95833,250,2024,8.082
45.478374288888894,9.229221722222224,191.1178,8.96667,250,2024,8.016
45.478374288888894,9.229221722222224,191.1179,8.97500,250,2024,7.993
45.478374288888894,9.229221722222224,191.1179,8.98333,250,2024,8.021
45.478374288888894,9.229221722222224,191.1179,8.99167,250,2024,8.033
45.478374288888894,9.229221722222224,191.118,9.00000,250,2024,8.007
45.478374288888894,9.229221722222224,191.118,9.00833,250,2024,8.028
45.478374288888894,9.229221722222224,191.1181,9.01667,250,2024,8.097
45.478374288888894,9.229221722222224,191.1181,9.02500,250,2024,8.052
45.478374288888894,9.229221719444446,191.1181,9.03333,250,2024,8.091
45.478374288888894,9.229221719444446,191.1181,9.04167,250,2024,8.118
45.478374288888894,9.229221719444446,191.1182,9.05000,250,2024,8.076
45.478374288888894,9.229221719444446,191.1182,9.05833,250,2024,8.069
45.478374288888894,9.229221719444446,191.1182,9.06667,250,2024,8.021
45.478374288888894,9.229221719444446,191.1183,9.07500,250,2024,8.031
45.478374288888894,9.229221719444446,191.1183,9.08333,250,2024,8.036
45.478374288888894,9.229221719444446,191.1183,9.09167,250,2024,8.046
45.478374288888894,9.229221719444446,191.1184,9.10000,250,2024,8.000
45.478374288888894,9.229221719444446,191.1184,9.10833,250,2024,7.959
45.478374288888894,9.229221719444446,191.1185,9.11667,250,2024,7.979
45.478374288888894,9.229221719444446,191.1185,9.12500,250,2024,8.005
45.478374288888894,9.229221719444446,191.1185,9.13333,250,2024,8.030
45.478374288888894,9.229221719444446,191.1186,9.14167,250,2024,8.013
45.478374288888894,9.229221719444446,191.1187,9.15000,250,2024,8.009
45.478374288888894,9.229221719444446,191.1187,9.15833,250,2024,8.001
45.478374288888894,9.229221719444446,191.1188,9.16667,250,2024,7.990
45.478374288888894,9.229221719444446,191.1189,9.17500,250,2024,7.966
45.478374288888894,9.229221719444446,191.1189,9.18333,250,2024,7.965
45.478374288888894,9.229221719444446,191.119,9.19167,250,2024,7.987
45.478374288888894,9.229221719444446,191.1191,9.20000,250,2024,7.986
45.478374288888894,9.229221719444446,191.1192,9.20833,250,2024,8.006
45.478374288888894,9.229221719444446,191.1193,9.21667,250,2024,7.982
45.478374288888894,9.229221719444446,191.1194,9.22500,250,2024,7.970
45.478374288888894,9.229221719444446,191.1195,9.23333,250,2024,8.009
45.478374288888894,9.229221719444446,191.1195,9.24167,250,2024,8.004
45.478374288888894,9.229221719444446,191.1196,9.25000,250,2024,8.003
45.478374288888894,9.229221719444446,191.1196,9.25833,250,2024,8.010
45.478374288888894,9.229221719444446,191.1196,9.26667,250,2024,7.972
45.478374288888894,9.229221719444446,191.1197,9.27500,250,2024,7.964
45.478374288888894,9.229221719444446,191.1197,9.28333,250,2024,7.965
45.478374288888894,9.229221719444446,191.1197,9.29167,250,2024,7.946
45.478374288888894,9.229221719444446,191.1197,9.30000,250,2024,7.936
45.478374288888894,9.229221716666666,191.1197,9.30833,250,2024,7.951
45.478374288888894,9.229221716666666,191.1197,9.31667,250,2024,7.953
45.478374286111105,9.229221716666666,191.1197,9.32500,250,2024,7.943
45.478374286111105,9.229221716666666,191.1197,9.33333,250,2024,7.936
45.478374286111105,9.229221716666666,191.1197,9.34167,250,2024,7.927
45.478374286111105,9.229221716666666,191.1197,9.35000,250,2024,7.929
45.478374286111105,9.229221716666666,191.1197,9.35833,250,2024,7.960
45.478374286111105,9.229221716666666,191.1197,9.36667,250,2024,7.944
45.478374286111105,9.229221716666666,191.1197,9.37500,250,2024,7.930
45.478374286111105,9.229221716666666,191.1197,9.38333,250,2024,7.920
45.478374286111105,9.229221716666666,191.1197,9.39167,250,2024,7.980
45.478374286111105,9.229221716666666,191.1197,9.40000,250,2024,7.909
45.478374286111105,9.229221716666666,191.1197,9.40833,250,2024,7.887
45.478374286111105,9.229221716666666,191.1197,9.41667,250,2024,7.876
45.478374286111105,9.229221716666666,191.1197,9.42500,250,2024,7.851
45.478374286111105,9.229221716666666,191.1197,9.43333,250,2024,7.856
45.478374286111105,9.229221716666666,191.1197,9.44167,250,2024,7.893
45.478374286111105,9.229221716666666,191.1197,9.45000,250,2024,7.865
45.478374286111105,9.229221713888888,191.1198,9.45833,250,2024,7.849
45.478374286111105,9.229221713888888,191.1198,9.46667,250,2024,7.858
45.478374286111105,9.229221713888888,191.1198,9.47500,250,2024,7.871
45.478374286111105,9.229221713888888,191.1198,9.48333,250,2024,7.861
45.478374286111105,9.229221713888888,191.1198,9.49167,250,2024,7.866
45.478374286111105,9.229221713888888,191.1198,9.50000,250,2024,7.898
45.478374286111105,9.229221713888888,191.1198,9.50833,250,2024,7.895
45.478374286111105,9.229221713888888,191.1198,9.51667,250,2024,7.921
45.478374286111105,9.229221713888888,191.1198,9.52500,250,2024,7.918
45.478374286111105,9.229221713888888,191.1199,9.53333,250,2024,7.939
45.478374286111105,9.229221713888888,191.1199,9.54167,250,2024,7.933
45.478374286111105,9.229221713888888,191.1199,9.55000,250,2024,7.941
